signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-04-30,2019-05-06,000622,REJECT,0.33,0.04,46.17,1,tushare_pit_v1,43.3,50.48,reject,compounder,unknown,latent,2019-04-30,,0.0,0.33366634794203553,0.059265781161995656,conservative_book,65.0,2.0,2.0,0.0,,6.547504288356533,-11.001737294265077,True,False,0.8,False,False,100.0,55.0,0.0,-0.028741030322698986,-0.005104978742930548,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,80.0,False,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300124,REJECT,2.02,1.1,45.51,1,tushare_pit_v1,46.69,43.73,reject,compounder,rigid_shovel,latent,2019-04-30,,0.0,2.1448994298258053,0.13227780036728815,stressed_book,85.0,4.034986631043219,4.034986631043219,0.03031224539675206,0.2084332877530644,6.756976613370139,23.79148496812238,True,False,0.8,True,False,100.0,49.97,0.0,0.5006039405769643,0.030872677382405442,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,49.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,601225,REJECT,3.02,2.24,45.05,1,tushare_pit_v1,51.39,35.54,reject,compounder,core_resource,latent,2019-04-30,,0.0,3.022435155395454,0.495671741166602,stressed_book,100.0,5.494583722984268,5.494583722984268,1.713521894161767,0.1186752560168511,5.623908491942973,60.70563010408499,True,False,0.8,True,False,100.0,56.93,0.0,1.688067409150901,0.27683879682472284,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,65.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600276,REJECT,2.68,2.21,43.73,1,tushare_pit_v1,47.62,37.9,reject,compounder,core_resource,latent,2019-04-30,,0.0,2.6796205780008675,0.059699270167445306,stressed_book,80.0,2.0,2.0,1.5,,7.711764987637142,237.08869598369742,True,False,0.8,True,False,100.0,60.11,0.0,1.6566358258728657,0.036908191611081546,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,601038,REJECT,2.92,-4.71,43.66,1,tushare_pit_v1,39.22,50.32,reject,compounder,unknown,latent,2019-04-30,,0.0,2.9156757967699654,0.5954727461417549,conservative_book,49.0,0.8687219688453279,0.8687219688453279,0.06463368481263541,-0.028798935687169337,4.027861787974707,1.886791215400924,True,False,0.8,True,False,100.0,52.22,0.0,0.34549993151235975,0.07056195796438365,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,65.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600809,REJECT,5.44,13.78,43.65,1,tushare_pit_v1,48.6,36.23,reject,compounder,consumer,latent,2019-04-30,,0.0,5.442436236612815,0.14116013771273475,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.3712051395439095,20.390502477779172,True,False,0.8,True,False,100.0,65.0,0.0,10.204567943649028,0.2646752582113776,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,80.0,False,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,603808,REJECT,5.64,8.27,43.4,1,tushare_pit_v1,44.45,41.82,reject,compounder,financial_asset,ignition,2019-04-30,,0.0,5.635468412970342,0.3762801513275984,stressed_nav,80.0,2.0,2.0,1.5,,6.738244860350929,119.78261693865092,True,False,0.8,True,False,100.0,59.01,0.0,6.887794726963752,0.45989796273373146,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,21.2,50.0,False,51.25,ignition,92.18,97.56348264,97.56348264,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,601899,REJECT,1.37,0.52,43.3,1,tushare_pit_v1,42.42,44.61,reject,compounder,core_resource,latent,2019-04-30,,0.0,1.3659406086261079,0.4629651092368921,stressed_book,36.0,0.4114781156789515,0.4114781156789515,0.05610499549395605,-0.11913651843479726,3.7204811346508464,3.0627664898374345,True,False,0.8,True,False,100.0,82.5,0.0,0.30368403730227705,0.1029291556421056,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600200,REJECT,2.49,0.1,42.7,1,tushare_pit_v1,31.4,59.65,reject,compounder,unknown,ignition,2019-04-30,debt wall coverage fails survival tripwire,0.0,2.492955511879383,0.3835316172122128,conservative_book,20.0,0.5789319915865819,0.5789319915865819,-0.024133179456029014,-0.09429715850537763,4.229714459923876,0.4424262035423257,True,False,0.8,False,True,100.0,44.98,0.0,0.08180684833172779,0.012585668974111968,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,60.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600103,REJECT,1.11,0.16,42.5,1,tushare_pit_v1,44.33,39.75,reject,compounder,unknown,latent,2019-04-30,,0.0,1.111080271034209,0.46645552749240865,conservative_book,85.0,4.195070243492586,4.195070243492586,0.10034081262384291,0.30419161955805146,7.572586531100648,17.212795694045454,True,False,0.8,True,False,100.0,38.16,0.0,0.1827211196756397,0.07671027781185386,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600827,REJECT,1.37,2.71,42.15,1,tushare_pit_v1,49.18,31.61,reject,compounder,consumer,latent,2019-04-30,,0.0,1.3724024005196955,0.14404264789464363,no_growth_owner_earnings,100.0,15.784044073487333,15.784044073487333,1.1647465916471822,0.25909096858899044,6.241239977344268,10.946147196515605,True,False,0.8,True,False,100.0,45.92,0.0,2.5732545009744294,0.27007996480245683,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,33.25,latent,64.5,62.652156836,62.652156836,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,002371,REJECT,0.35,2.62,42.12,1,tushare_pit_v1,40.19,45.02,reject,compounder,tech,latent,2019-04-30,,0.0,0.34567166921910064,0.00570130590290763,no_growth_owner_earnings,44.0,0.8292901179945197,0.8292901179945197,-0.3543465499790818,-0.012044117949488215,4.329005436266504,3.622875927186478,True,False,0.8,True,False,100.0,62.54,0.0,0.6481343797858137,0.010689948567951805,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,39.5,latent,49.46,42.307586188,42.307586188,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,000858,REJECT,11.9,27.35,41.7,1,tushare_pit_v1,44.68,37.23,reject,compounder,consumer,latent,2019-04-30,,0.0,11.896282587806388,0.13037532593867207,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.109185170662881,24.064006774458523,True,False,0.8,True,False,100.0,45.4,0.0,22.305529852136978,0.24445373613501015,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,000063,REJECT,5.0,-4.07,41.5,1,tushare_pit_v1,36.84,48.48,reject,compounder,unknown,latent,2019-04-30,,0.0,5.001624947037366,0.16531360569131784,conservative_book,49.0,0.945071194830043,0.945071194830043,0.038828915486064694,-0.012742820309748283,3.9003085613000685,2.358229538396622,True,False,0.8,True,False,100.0,40.29,0.0,1.5489312063555694,0.05119524262652173,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300760,REJECT,6.07,19.36,41.24,1,tushare_pit_v1,44.26,36.7,reject,compounder,tech,latent,2019-04-30,,0.0,6.067233093795799,0.04699047045379477,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,9.421805368210787,11.038377382529228,True,False,0.8,True,False,100.0,43.29,0.0,11.376062050867123,0.08810713210086521,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,80.0,False,31.5,latent,63.33,58.621567999999996,58.621567999999996,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300664,REJECT,2.97,0.87,40.87,1,tushare_pit_v1,38.11,45.02,reject,compounder,unknown,latent,2019-04-30,,0.0,2.9678414259247687,0.46600103890791705,conservative_book,62.0,1.1526861819514267,1.1526861819514267,-0.12301576873553142,0.019227723582993118,5.163742326260701,2.7478328095362397,True,False,0.8,True,False,100.0,32.35,0.0,0.5192747276829669,0.08153486923698675,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,80.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300308,REJECT,5.06,1.36,40.57,1,tushare_pit_v1,46.55,31.61,reject,compounder,rigid_shovel,latent,2019-04-30,,0.0,5.380142431775454,0.20383383759772802,stressed_book,72.0,1.506174919826492,1.506174919826492,-0.08987351018638522,0.08410629752314173,6.075461108960205,8.017541275554274,True,False,0.8,True,False,100.0,63.57,0.0,0.9824982521630731,0.03722325044568965,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,25.25,latent,75.64,75.749342159,75.749342159,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,300282,REJECT,4.98,0.47,40.52,1,tushare_pit_v1,43.37,36.25,reject,compounder,unknown,latent,2019-04-30,,0.0,4.977448465251943,0.45525639460211614,conservative_book,80.0,3.22900213505,3.22900213505,-0.2171524338,0.154173189312322,7.121728895930711,4.262857796148907,True,False,0.8,True,False,100.0,38.87,0.0,0.42125291680728827,0.038529396227832975,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,30.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002489,REJECT,1.04,-0.19,40.49,1,tushare_pit_v1,42.28,37.8,reject,compounder,unknown,latent,2019-04-30,,0.0,1.0434568116462706,0.2859807417568696,conservative_book,72.0,1.127156154758155,1.127156154758155,0.26574094051314184,0.02470321759486254,5.331757605999841,8.167029998913245,True,False,0.8,True,False,100.0,42.19,0.0,0.8615665874135453,0.2361299950236816,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,False,43.25,latent,87.32,89.490132004,89.490132004,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002447,REJECT,0.85,-0.74,40.38,1,tushare_pit_v1,34.5,49.19,reject,compounder,unknown,ignition,2019-04-30,,0.0,0.8502776774532246,0.24224435255077625,conservative_book,25.0,0.04822311004796463,0.04822311004796463,-0.005066067672125041,-0.10040403870083026,5.269071066662887,3.089042947909252,True,False,0.8,True,False,100.0,55.0,0.0,0.06747832513191979,0.019224594054678003,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,False,52.0,ignition,96.5,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,000795,REJECT,1.54,0.29,39.87,1,tushare_pit_v1,43.71,34.11,reject,compounder,rigid_shovel,latent,2019-04-30,,0.0,1.633377702400573,0.3583482324049037,stressed_book,72.0,4.645483080094847,4.645483080094847,-0.5311329760050313,0.09205669437310852,6.524848867406379,10.323918297281468,True,False,0.8,True,False,100.0,49.37,0.0,0.2720851501640352,0.059693010674510494,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,50.0,False,33.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,600036,REJECT,15.94,23.38,39.51,1,tushare_pit_v1,40.58,37.9,reject,compounder,financial_asset,latent,2019-04-30,,0.0,15.93834673267998,0.5863576363855724,stressed_nav,65.0,2.0,2.0,0.0,,3.8446749143074386,1.1703966005665722,True,False,0.8,False,False,100.0,55.22,0.0,19.480201562164417,0.7166593333601439,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,21.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600489,REJECT,3.05,0.1,39.39,1,tushare_pit_v1,40.0,38.48,reject,compounder,core_resource,latent,2019-04-30,,0.0,3.0518524379865957,0.42543645019623755,stressed_book,25.0,0.34374439720974637,0.34374439720974637,-0.054223405437047914,-0.15021827322433046,3.4231897807862492,1.6941830941727694,True,False,0.8,True,False,100.0,82.5,0.0,0.07668952947628847,0.01069072697667409,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,31.2,65.0,False,39.5,latent,30.83,20.391882876,20.391882876,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002013,REJECT,1.9,0.48,39.06,1,tushare_pit_v1,37.18,41.88,reject,compounder,unknown,latent,2019-04-30,,0.0,1.8958743607748996,0.2618952400394733,conservative_book,44.0,0.8493351815310396,0.8493351815310396,-0.10991186998419747,-0.020752604033760128,4.252642392614253,1.7654842650512848,True,False,0.8,True,False,100.0,47.5,0.0,0.12615231526154766,0.01742662465958686,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,30.0,False,39.5,latent,32.84,22.758424664,22.758424664,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,601919,REJECT,0.92,0.18,39.04,1,tushare_pit_v1,41.66,35.11,reject,compounder,rigid_shovel,latent,2019-04-30,,0.0,0.976671269154124,0.35264748982373717,stressed_book,49.0,0.8203187512570348,0.8203187512570348,0.0747898124566202,-0.03837582259053722,3.38712336432298,0.3510467117740413,True,False,0.8,False,False,100.0,64.4,0.0,0.2709948262415171,0.09784832240643095,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,False,43.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-04-30,2019-05-06,603088,REJECT,0.77,0.21,38.69,1,tushare_pit_v1,38.09,39.6,reject,compounder,unknown,latent,2019-04-30,,0.0,0.7704060139126551,0.24941152930798893,conservative_book,65.0,2.0,2.0,0.0,,6.833857199361394,9.89177727722669,True,False,0.8,True,False,100.0,28.94,0.0,0.19187646848654147,0.062118159229310174,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,43.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300217,REJECT,1.15,0.33,38.55,1,tushare_pit_v1,31.7,48.82,reject,compounder,unknown,latent,2019-04-30,,0.0,1.154048309766153,0.37500498022742607,conservative_book,35.0,0.5836445518283248,0.5836445518283248,-0.5761006610436945,-0.040164119881843215,4.829535508929732,14.044032639518205,True,False,0.8,True,False,100.0,30.02,0.0,0.18321851253924157,0.0595363765022966,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,600438,REJECT,2.61,0.98,38.49,1,tushare_pit_v1,41.31,34.26,reject,compounder,unknown,latent,2019-04-30,,0.0,2.6100898351547004,0.21770694938937926,conservative_book,67.0,1.1736111657280137,1.1736111657280137,0.048010922111797555,0.02405201838517856,4.62286841451972,4.086972350893741,True,False,0.8,True,False,100.0,42.86,0.0,0.8493937689804697,0.0708477247734751,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002475,REJECT,1.7,0.96,36.2,1,tushare_pit_v1,36.64,35.54,reject,compounder,unknown,latent,2019-04-30,,0.0,1.699234899307599,0.11251669683382844,conservative_book,40.0,0.7830655217480756,0.7830655217480756,0.18322558113961943,-0.041865272408717055,4.515383102198157,5.407066820406421,True,False,0.8,True,False,100.0,49.18,0.0,0.6932437211752361,0.045903891003658784,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002751,REJECT,4.92,0.77,35.11,1,tushare_pit_v1,30.4,42.18,reject,compounder,unknown,latent,2019-04-30,debt wall coverage fails survival tripwire,0.0,4.919008824501539,0.20893887095282992,conservative_book,20.0,0.38055303695080733,0.38055303695080733,-0.009456482069095004,-0.11006102326831475,3.651433323683278,1.2702170035409857,True,False,0.8,False,True,100.0,39.99,0.0,0.34920516520852446,0.014832771306719318,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,65.0,False,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002050,REJECT,1.68,0.85,34.71,1,tushare_pit_v1,34.85,34.49,reject,compounder,unknown,latent,2019-04-30,,0.0,1.6837925242909406,0.19316228007162958,conservative_book,49.0,0.954073348611141,0.954073348611141,0.14939947106379792,-0.00620308520229237,5.372395511331301,6.54722225944967,True,False,0.8,True,False,100.0,30.37,0.0,0.5325010677293284,0.06108776402038558,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,False,43.25,latent,21.16,11.656197284000001,11.656197284000001,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,300062,REJECT,1.2,0.06,34.2,1,tushare_pit_v1,31.14,38.8,reject,compounder,unknown,latent,2019-04-30,debt wall coverage fails survival tripwire,0.0,1.197144759279147,0.3236719328963946,conservative_book,20.0,0.7065968027282697,0.7065968027282697,-0.09668002979291453,-0.0569586661720295,4.096947091499074,0.49912917091361975,True,False,0.8,False,True,100.0,43.7,0.0,0.03932173008792237,0.010631413021472722,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,33.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-04-30,2019-05-06,002594,REJECT,15.21,2.69,32.79,1,tushare_pit_v1,31.96,34.04,reject,compounder,unknown,latent,2019-04-30,debt wall coverage fails survival tripwire,0.0,15.212052348873003,0.27303089958192,conservative_book,20.0,0.2941775335963264,0.2941775335963264,0.008613996470804988,-0.16809506441594677,3.0991992866173343,1.347546690510104,True,False,0.8,False,True,100.0,47.81,0.0,2.152745409830158,0.03863817993371041,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-05-30,2019-05-31,920021,REJECT,,,44.22,0,tushare_pit_v1,38.52,52.76,reject,cyclical,rigid_shovel,ignition,2019-05-30,,0.0,,,unknown,72.0,25.333393645833333,25.333393645833333,-23.048559479166666,0.09482353654029933,6.1498715505089905,70.55653234709757,True,False,0.3,True,False,100.0,52.59,0.0,,,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,50.0,stabilizing,65.0,50.0,True,52.0,ignition,15.0,60.0,60.0,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2019-05-31,2019-06-03,000001,READY,11.12,16.31,66.11,1,tushare_pit_v1,77.87,48.48,ready,compounder,financial_asset,latent,2019-05-31,,85.0,11.119872799760559,1.0798935653617603,stressed_nav,80.0,2.0,2.0,1.5,,3.8005595182115357,0.44167770822862884,True,False,0.8,False,False,100.0,56.14,65.0,13.590955644151794,1.3198699132199292,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,49.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-05-31,2019-06-03,600658,READY,4.89,7.17,61.5,1,tushare_pit_v1,74.84,41.5,ready,compounder,financial_asset,latent,2019-05-31,,65.0,4.891526538478623,0.9966540540105512,stressed_nav,80.0,4.625129510360722,4.625129510360722,-3.6564866377820313,0.1382606362101986,5.997864570052306,0.5104371216233483,True,False,0.8,False,False,100.0,66.61,65.0,5.978532435918318,1.2181327326795626,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,49.2,65.0,False,25.25,latent,89.75,95.883306428,95.883306428,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-05-31,2019-06-03,002642,REJECT,3.81,5.59,60.02,1,tushare_pit_v1,64.4,53.45,reject,compounder,financial_asset,latent,2019-05-31,,45.0,3.813624983828407,0.8308551163024852,stressed_nav,72.0,1.5098160432303003,1.5098160432303003,-1.4803777108402265,0.028466762581151304,5.676967892010368,2.352571221645878,True,False,0.8,True,False,100.0,61.4,50.0,4.661097202456943,1.0154895865919265,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,50.0,False,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-05-31,2019-06-03,000780,HARVEST,3.17,-0.51,54.92,1,tushare_pit_v1,63.75,41.67,harvest,compounder,core_resource,latent,2019-05-31,,65.0,3.165167036878674,0.95141528103303,stressed_book,65.0,2.0,2.0,0.0,,8.565460865677252,-128.29254681998137,True,False,0.8,False,False,100.0,82.5,0.0,-1.4741448716616052,-0.44311214574584457,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,65.0,False,25.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-05-31,2019-06-03,601088,HARVEST,9.42,3.7,54.52,1,tushare_pit_v1,64.56,39.45,harvest,compounder,core_resource,latent,2019-05-31,,45.0,9.422219831160541,0.7917729853596951,stressed_book,100.0,15.265948113798721,15.265948113798721,3.880686802857501,0.2060884332803453,6.766082820653019,33.18736842105263,True,False,0.8,True,False,100.0,71.07,0.0,3.685607384124341,0.3097109188368866,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,False,31.5,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
